,matchId,balls,runs,tossWinner,battingTeam,bowlingTeam,player_out,city,venue
83,196_2,13.5,1,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
84,196_2,13.6,0,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
85,196_2,14.1,1,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
86,196_2,14.2,0,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
87,196_2,14.3,4,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
88,196_2,14.4,4,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
89,196_2,14.5,0,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
90,196_2,14.6,0,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
91,196_2,15.1,0,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
92,196_2,15.2,0,Sri Lanka,Sri Lanka,Australia,1,Sydney,Stadium Australia
93,196_2,15.3,1,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
94,196_2,15.4,1,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
95,196_2,15.5,0,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
96,196_2,15.6,0,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
97,196_2,16.1,0,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
98,196_2,16.2,6,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
99,196_2,16.3,0,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
100,196_2,16.4,1,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
101,196_2,16.5,2,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
102,196_2,16.6,1,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
103,196_2,17.1,1,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
104,196_2,17.2,1,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
105,196_2,17.3,0,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
106,196_2,17.4,0,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
107,196_2,17.5,2,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
108,196_2,17.6,0,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
109,196_2,18.1,2,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
110,196_2,18.2,4,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
111,196_2,18.3,1,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
112,196_2,18.4,6,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
113,196_2,18.5,6,Sri Lanka,Sri Lanka,Australia,0,Sydney,Stadium Australia
0,204_2,0.1,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
1,204_2,0.2,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
2,204_2,0.3,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
3,204_2,0.4,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
4,204_2,0.5,2,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
5,204_2,0.6,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
6,204_2,1.1,4,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
7,204_2,1.2,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
8,204_2,1.3,4,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
9,204_2,1.4,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
10,204_2,1.5,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
11,204_2,1.6,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
12,204_2,2.1,0,Australia,India,Australia,1,Barbados,"Kensington Oval, Bridgetown"
13,204_2,2.2,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
14,204_2,2.3,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
15,204_2,2.4,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
16,204_2,2.5,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
17,204_2,2.6,0,Australia,India,Australia,1,Barbados,"Kensington Oval, Bridgetown"
18,204_2,3.1,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
19,204_2,3.2,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
20,204_2,3.3,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
21,204_2,3.4,4,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
22,204_2,3.5,0,Australia,India,Australia,1,Barbados,"Kensington Oval, Bridgetown"
23,204_2,3.6,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
24,204_2,3.7,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
25,204_2,4.1,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
26,204_2,4.2,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
27,204_2,4.3,4,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
28,204_2,4.4,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
29,204_2,4.5,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
30,204_2,4.6,0,Australia,India,Australia,1,Barbados,"Kensington Oval, Bridgetown"
31,204_2,5.1,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
32,204_2,5.2,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
33,204_2,5.3,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
34,204_2,5.4,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
35,204_2,5.5,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
36,204_2,5.6,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
37,204_2,6.1,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
38,204_2,6.2,2,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
39,204_2,6.3,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
40,204_2,6.4,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
41,204_2,6.5,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
42,204_2,6.6,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
43,204_2,6.7,6,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
44,204_2,7.1,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
45,204_2,7.2,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
46,204_2,7.3,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
47,204_2,7.4,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
48,204_2,7.5,0,Australia,India,Australia,1,Barbados,"Kensington Oval, Bridgetown"
49,204_2,7.6,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
50,204_2,8.1,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
51,204_2,8.2,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
52,204_2,8.3,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
53,204_2,8.4,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
54,204_2,8.5,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
55,204_2,8.6,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
56,204_2,8.7,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
57,204_2,8.8,0,Australia,India,Australia,1,Barbados,"Kensington Oval, Bridgetown"
58,204_2,9.1,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
59,204_2,9.2,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
60,204_2,9.3,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
61,204_2,9.4,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
62,204_2,9.5,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
63,204_2,9.6,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
64,204_2,10.1,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
65,204_2,10.2,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
66,204_2,10.3,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
67,204_2,10.4,0,Australia,India,Australia,1,Barbados,"Kensington Oval, Bridgetown"
68,204_2,10.5,6,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
69,204_2,10.6,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
70,204_2,10.7,4,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
71,204_2,11.1,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
72,204_2,11.2,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
73,204_2,11.3,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
74,204_2,11.4,2,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
75,204_2,11.5,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
76,204_2,11.6,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
77,204_2,11.7,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
78,204_2,12.1,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
79,204_2,12.2,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
80,204_2,12.3,2,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
81,204_2,12.4,4,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
82,204_2,12.5,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
83,204_2,12.6,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
84,204_2,13.1,2,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
85,204_2,13.2,6,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
86,204_2,13.3,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
87,204_2,13.4,2,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
88,204_2,13.5,6,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
89,204_2,13.6,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
90,204_2,13.7,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
91,204_2,14.1,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
92,204_2,14.2,6,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
93,204_2,14.3,0,Australia,India,Australia,1,Barbados,"Kensington Oval, Bridgetown"
94,204_2,14.4,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
95,204_2,14.5,4,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
96,204_2,14.6,6,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
97,204_2,15.1,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
98,204_2,15.2,6,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
99,204_2,15.3,2,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
100,204_2,15.4,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
101,204_2,15.5,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
102,204_2,15.6,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
103,204_2,16.1,2,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
104,204_2,16.2,4,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
105,204_2,16.3,2,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
106,204_2,16.4,6,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
107,204_2,16.5,0,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
108,204_2,16.6,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
109,204_2,17.1,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
110,204_2,17.2,0,Australia,India,Australia,1,Barbados,"Kensington Oval, Bridgetown"
111,204_2,17.3,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
112,204_2,17.4,1,Australia,India,Australia,0,Barbados,"Kensington Oval, Bridgetown"
113,204_2,17.5,0,Australia,India,Australia,1,Barbados,"Kensington Oval, Bridgetown"
0,206_2,0.1,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
1,206_2,0.2,0,Pakistan,West Indies,Pakistan,1,Providence,"Providence Stadium, Guyana"
2,206_2,0.3,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
3,206_2,0.4,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
4,206_2,0.5,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
5,206_2,0.6,2,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
6,206_2,1.1,2,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
7,206_2,1.2,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
8,206_2,1.3,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
9,206_2,1.4,2,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
10,206_2,1.5,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
11,206_2,1.6,4,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
12,206_2,2.1,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
13,206_2,2.2,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
14,206_2,2.3,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
15,206_2,2.4,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
16,206_2,2.5,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
17,206_2,2.6,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
18,206_2,3.1,4,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
19,206_2,3.2,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
20,206_2,3.3,2,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
21,206_2,3.4,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
22,206_2,3.5,6,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
23,206_2,3.6,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
24,206_2,4.1,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
25,206_2,4.2,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
26,206_2,4.3,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
27,206_2,4.4,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
28,206_2,4.5,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
29,206_2,4.6,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
30,206_2,5.1,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
31,206_2,5.2,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
32,206_2,5.3,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
33,206_2,5.4,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
34,206_2,5.5,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
35,206_2,5.6,0,Pakistan,West Indies,Pakistan,1,Providence,"Providence Stadium, Guyana"
36,206_2,6.1,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
37,206_2,6.2,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
38,206_2,6.3,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
39,206_2,6.4,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
40,206_2,6.5,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
41,206_2,6.6,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
42,206_2,7.1,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
43,206_2,7.2,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
44,206_2,7.3,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
45,206_2,7.4,6,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
46,206_2,7.5,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
47,206_2,7.6,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
48,206_2,7.7,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
49,206_2,8.1,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
50,206_2,8.2,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
51,206_2,8.3,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
52,206_2,8.4,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
53,206_2,8.5,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
54,206_2,8.6,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
55,206_2,9.1,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
56,206_2,9.2,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
57,206_2,9.3,6,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
58,206_2,9.4,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
59,206_2,9.5,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
60,206_2,9.6,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
61,206_2,10.1,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
62,206_2,10.2,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
63,206_2,10.3,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
64,206_2,10.4,4,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
65,206_2,10.5,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
66,206_2,10.6,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
67,206_2,11.1,2,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
68,206_2,11.2,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
69,206_2,11.3,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
70,206_2,11.4,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
71,206_2,11.5,0,Pakistan,West Indies,Pakistan,1,Providence,"Providence Stadium, Guyana"
72,206_2,11.6,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
73,206_2,12.1,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
74,206_2,12.2,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
75,206_2,12.3,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
76,206_2,12.4,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
77,206_2,12.5,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
78,206_2,12.6,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
79,206_2,13.1,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
80,206_2,13.2,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
81,206_2,13.3,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
82,206_2,13.4,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
83,206_2,13.5,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
84,206_2,13.6,1,Pakistan,West Indies,Pakistan,1,Providence,"Providence Stadium, Guyana"
85,206_2,14.1,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
86,206_2,14.2,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
87,206_2,14.3,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
88,206_2,14.4,2,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
89,206_2,14.5,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
90,206_2,14.6,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
91,206_2,14.7,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
92,206_2,15.1,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
93,206_2,15.2,6,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
94,206_2,15.3,6,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
95,206_2,15.4,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
96,206_2,15.5,4,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
97,206_2,15.6,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
98,206_2,15.7,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
99,206_2,16.1,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
100,206_2,16.2,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
101,206_2,16.3,6,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
102,206_2,16.4,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
103,206_2,16.5,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
104,206_2,16.6,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
105,206_2,17.1,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
106,206_2,17.2,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
107,206_2,17.3,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
108,206_2,17.4,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
109,206_2,17.5,4,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
110,206_2,17.6,4,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
111,206_2,17.7,0,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
112,206_2,18.1,1,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
113,206_2,18.2,6,Pakistan,West Indies,Pakistan,0,Providence,"Providence Stadium, Guyana"
