,matchId,balls,runs,tossWinner,battingTeam,bowlingTeam,player_out,city,venue
100,229_1,16.2,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
101,229_1,16.3,2,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
102,229_1,16.4,4,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
103,229_1,16.5,2,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
104,229_1,16.6,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
105,229_1,17.1,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
106,229_1,17.2,0,Pakistan,Pakistan,West Indies,1,St Vincent,"Arnos Vale Ground, Kingstown"
107,229_1,17.3,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
108,229_1,17.4,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
109,229_1,17.5,0,Pakistan,Pakistan,West Indies,1,St Vincent,"Arnos Vale Ground, Kingstown"
110,229_1,17.6,4,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
111,229_1,18.1,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
112,229_1,18.2,3,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
113,229_1,18.3,4,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
114,229_1,18.4,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
115,229_1,18.5,6,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
116,229_1,18.6,2,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
117,229_1,19.1,0,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
118,229_1,19.2,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
119,229_1,19.3,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
120,229_1,19.4,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
121,229_1,19.5,1,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
122,229_1,19.6,2,Pakistan,Pakistan,West Indies,0,St Vincent,"Arnos Vale Ground, Kingstown"
0,234_1,0.1,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
1,234_1,0.2,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
2,234_1,0.3,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
3,234_1,0.4,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
4,234_1,0.5,2,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
5,234_1,0.6,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
6,234_1,0.7,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
7,234_1,1.1,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
8,234_1,1.2,6,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
9,234_1,1.3,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
10,234_1,1.4,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
11,234_1,1.5,4,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
12,234_1,1.6,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
13,234_1,2.1,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
14,234_1,2.2,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
15,234_1,2.3,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
16,234_1,2.4,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
17,234_1,2.5,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
18,234_1,2.6,6,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
19,234_1,3.1,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
20,234_1,3.2,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
21,234_1,3.3,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
22,234_1,3.4,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
23,234_1,3.5,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
24,234_1,3.6,4,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
25,234_1,4.1,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
26,234_1,4.2,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
27,234_1,4.3,4,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
28,234_1,4.4,2,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
29,234_1,4.5,0,South Africa,South Africa,New Zealand,1,Barbados,"Kensington Oval, Bridgetown"
30,234_1,4.6,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
31,234_1,5.1,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
32,234_1,5.2,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
33,234_1,5.3,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
34,234_1,5.4,4,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
35,234_1,5.5,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
36,234_1,5.6,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
37,234_1,6.1,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
38,234_1,6.2,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
39,234_1,6.3,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
40,234_1,6.4,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
41,234_1,6.5,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
42,234_1,6.6,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
43,234_1,7.1,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
44,234_1,7.2,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
45,234_1,7.3,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
46,234_1,7.4,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
47,234_1,7.5,0,South Africa,South Africa,New Zealand,1,Barbados,"Kensington Oval, Bridgetown"
48,234_1,7.6,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
49,234_1,8.1,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
50,234_1,8.2,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
51,234_1,8.3,2,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
52,234_1,8.4,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
53,234_1,8.5,2,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
54,234_1,8.6,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
55,234_1,9.1,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
56,234_1,9.2,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
57,234_1,9.3,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
58,234_1,9.4,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
59,234_1,9.5,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
60,234_1,9.6,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
61,234_1,10.1,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
62,234_1,10.2,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
63,234_1,10.3,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
64,234_1,10.4,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
65,234_1,10.5,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
66,234_1,10.6,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
67,234_1,11.1,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
68,234_1,11.2,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
69,234_1,11.3,2,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
70,234_1,11.4,4,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
71,234_1,11.5,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
72,234_1,11.6,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
73,234_1,12.1,2,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
74,234_1,12.2,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
75,234_1,12.3,6,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
76,234_1,12.4,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
77,234_1,12.5,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
78,234_1,12.6,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
79,234_1,13.1,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
80,234_1,13.2,6,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
81,234_1,13.3,0,South Africa,South Africa,New Zealand,1,Barbados,"Kensington Oval, Bridgetown"
82,234_1,13.4,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
83,234_1,13.5,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
84,234_1,13.6,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
85,234_1,14.1,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
86,234_1,14.2,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
87,234_1,14.3,6,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
88,234_1,14.4,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
89,234_1,14.5,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
90,234_1,14.6,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
91,234_1,15.1,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
92,234_1,15.2,6,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
93,234_1,15.3,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
94,234_1,15.4,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
95,234_1,15.5,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
96,234_1,15.6,2,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
97,234_1,16.1,6,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
98,234_1,16.2,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
99,234_1,16.3,4,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
100,234_1,16.4,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
101,234_1,16.5,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
102,234_1,16.6,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
103,234_1,17.1,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
104,234_1,17.2,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
105,234_1,17.3,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
106,234_1,17.4,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
107,234_1,17.5,6,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
108,234_1,17.6,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
109,234_1,18.1,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
110,234_1,18.2,6,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
111,234_1,18.3,2,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
112,234_1,18.4,6,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
113,234_1,18.5,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
114,234_1,18.6,6,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
115,234_1,19.1,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
116,234_1,19.2,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
117,234_1,19.3,2,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
118,234_1,19.4,0,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
119,234_1,19.5,0,South Africa,South Africa,New Zealand,1,Barbados,"Kensington Oval, Bridgetown"
120,234_1,19.6,1,South Africa,South Africa,New Zealand,0,Barbados,"Kensington Oval, Bridgetown"
0,235_1,0.1,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
1,235_1,0.2,1,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
2,235_1,0.3,1,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
3,235_1,0.4,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
4,235_1,0.5,4,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
5,235_1,0.6,1,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
6,235_1,0.7,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
7,235_1,1.1,4,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
8,235_1,1.2,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
9,235_1,1.3,1,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
10,235_1,1.4,4,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
11,235_1,1.5,0,,West Indies,Pakistan,1,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
12,235_1,1.6,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
13,235_1,2.1,0,,West Indies,Pakistan,1,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
14,235_1,2.2,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
15,235_1,2.3,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
16,235_1,2.4,4,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
17,235_1,2.5,4,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
18,235_1,2.6,1,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
19,235_1,3.1,6,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
20,235_1,3.2,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
21,235_1,3.3,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
22,235_1,3.4,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
23,235_1,3.5,6,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
24,235_1,3.6,0,,West Indies,Pakistan,1,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
25,235_1,4.1,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
26,235_1,4.2,1,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
27,235_1,4.3,1,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
28,235_1,4.4,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
29,235_1,4.5,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
30,235_1,4.6,6,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
31,235_1,5.1,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
32,235_1,5.2,6,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
33,235_1,5.3,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
34,235_1,5.4,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
35,235_1,5.5,0,,West Indies,Pakistan,1,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
36,235_1,5.6,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
37,235_1,6.1,0,,West Indies,Pakistan,1,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
38,235_1,6.2,1,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
39,235_1,6.3,5,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
40,235_1,6.4,1,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
41,235_1,6.5,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
42,235_1,6.6,4,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
43,235_1,6.7,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
44,235_1,7.1,6,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
45,235_1,7.2,2,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
46,235_1,7.3,1,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
47,235_1,7.4,0,,West Indies,Pakistan,1,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
48,235_1,7.5,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
49,235_1,7.6,1,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
50,235_1,8.1,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
51,235_1,8.2,1,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
52,235_1,8.3,0,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
53,235_1,8.4,4,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
54,235_1,8.5,2,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
55,235_1,8.6,6,,West Indies,Pakistan,0,Bridgetown,"Kensington Oval, Bridgetown, Barbados"
0,238_1,0.1,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
1,238_1,0.2,4,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
2,238_1,0.3,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
3,238_1,0.4,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
4,238_1,0.5,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
5,238_1,0.6,2,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
6,238_1,1.1,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
7,238_1,1.2,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
8,238_1,1.3,2,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
9,238_1,1.4,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
10,238_1,1.5,4,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
11,238_1,1.6,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
12,238_1,2.1,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
13,238_1,2.2,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
14,238_1,2.3,4,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
15,238_1,2.4,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
16,238_1,2.5,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
17,238_1,2.6,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
18,238_1,3.1,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
19,238_1,3.2,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
20,238_1,3.3,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
21,238_1,3.4,0,Pakistan,Pakistan,Zimbabwe,1,Harare,Harare Sports Club
22,238_1,3.5,3,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
23,238_1,3.6,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
24,238_1,3.7,0,Pakistan,Pakistan,Zimbabwe,1,Harare,Harare Sports Club
25,238_1,4.1,2,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
26,238_1,4.2,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
27,238_1,4.3,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
28,238_1,4.4,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
29,238_1,4.5,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
30,238_1,4.6,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
31,238_1,4.7,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
32,238_1,5.1,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
33,238_1,5.2,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
34,238_1,5.3,0,Pakistan,Pakistan,Zimbabwe,1,Harare,Harare Sports Club
35,238_1,5.4,4,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
36,238_1,5.5,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
37,238_1,5.6,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
38,238_1,6.1,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
39,238_1,6.2,3,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
40,238_1,6.3,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
41,238_1,6.4,4,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
42,238_1,6.5,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
43,238_1,6.6,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
44,238_1,7.1,2,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
45,238_1,7.2,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
46,238_1,7.3,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
47,238_1,7.4,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
48,238_1,7.5,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
49,238_1,7.6,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
50,238_1,8.1,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
51,238_1,8.2,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
52,238_1,8.3,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
53,238_1,8.4,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
54,238_1,8.5,4,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
55,238_1,8.6,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
56,238_1,9.1,6,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
57,238_1,9.2,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
58,238_1,9.3,2,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
59,238_1,9.4,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
60,238_1,9.5,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
61,238_1,9.6,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
62,238_1,10.1,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
63,238_1,10.2,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
64,238_1,10.3,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
65,238_1,10.4,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
66,238_1,10.5,1,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
67,238_1,10.6,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
68,238_1,11.1,0,Pakistan,Pakistan,Zimbabwe,0,Harare,Harare Sports Club
69,238_1,11.2,0,Pakistan,Pakistan,Zimbabwe,1,Harare,Harare Sports Club
